2013-Nov-25;15:50:43.354260;Start distance log
2013-Nov-25;15:50:43.354260;Track Description:;Track;trackID;_;__;___;Expected;expectDistance;expectAngle;Val;distance;____;velocity;acceleration;ttc;decelerationToStop;probability;ThreatLevel;Ch.0;Ch.1;Ch.2;Ch.3;Ch.4;Ch.5;Ch.6;
2013-Nov-25;15:50:43.354260;Distance Description:;Dist;_;__;Channel;DetectionID;Expected;expectDistance;expectAngle;Val;distance;intensity;velocity;acceletation;ttc;decelerationToStop;probability;ThreatLevel
2013-Nov-25;15:50:49.658620; ;Track;1888; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.668621; ;Track;1889; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.668621; ;Track;1890; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.678622; ;Track;1891; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.678622; ;Track;1892; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.688622; ;Track;1893; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.688622; ;Track;1894; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.698623; ;Track;1895; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.698623; ;Track;1896; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.708623; ;Track;1897; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.708623; ;Track;1898; ; ; ;Expected;0.00;0.0;Val;11.20; ;16.9;0.0;0.66;-25.5;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.718624; ;Track;1899; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.718624; ;Track;1900; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.728624; ;Track;1901; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.728624; ;Track;1902; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.738625; ;Track;1903; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.738625; ;Track;1904; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.748626; ;Track;1905; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.748626; ;Track;1906; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.758626; ;Track;1907; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.758626; ;Track;1908; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.768627; ;Track;1909; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.768627; ;Track;1910; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.778627; ;Track;1911; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.778627; ;Track;1912; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.788628; ;Track;1913; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.788628; ;Track;1914; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.798629; ;Track;1915; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.798629; ;Track;1916; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.808629; ;Track;1917; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.808629; ;Track;1918; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.818630; ;Track;1919; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.818630; ;Track;1920; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.828630; ;Track;1921; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.828630; ;Track;1922; ; ; ;Expected;0.00;0.0;Val;11.30; ;16.9;0.0;0.67;-25.1;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.838631; ;Track;1923; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.838631; ;Track;1924; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.848631; ;Track;1925; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.848631; ;Track;1926; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.858632; ;Track;1927; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.858632; ;Track;1928; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.868633; ;Track;1929; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.868633; ;Track;1930; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.878633; ;Track;1931; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.878633; ;Track;1932; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.888634; ;Track;1933; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.888634; ;Track;1934; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.898634; ;Track;1935; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.898634; ;Track;1936; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.908635; ;Track;1937; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.908635; ;Track;1938; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.918635; ;Track;1939; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.918635; ;Track;1940; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.928636; ;Track;1941; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.928636; ;Track;1942; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.938637; ;Track;1943; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.938637; ;Track;1944; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.948637; ;Track;1945; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.948637; ;Track;1946; ; ; ;Expected;0.00;0.0;Val;11.40; ;16.8;0.0;0.68;-24.8;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.958638; ;Track;1947; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.958638; ;Track;1948; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.968638; ;Track;1949; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.968638; ;Track;1950; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.978639; ;Track;1951; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.978639; ;Track;1952; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.988639; ;Track;1953; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.988639; ;Track;1954; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:49.998640; ;Track;1955; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:49.998640; ;Track;1956; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:50.008641; ;Track;1957; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.008641; ;Track;1958; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:50.018641; ;Track;1959; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.018641; ;Track;1960; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;0;0;0;0;6;
2013-Nov-25;15:50:50.028642; ;Track;1961; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.038642; ;Track;1962; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.048643; ;Track;1963; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.058643; ;Track;1964; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.068644; ;Track;1965; ; ; ;Expected;0.00;0.0;Val;11.50; ;16.8;0.0;0.69;-24.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.078645; ;Track;1966; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.088645; ;Track;1967; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.098646; ;Track;1968; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.108646; ;Track;1969; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.118647; ;Track;1970; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.128647; ;Track;1971; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.138648; ;Track;1972; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.148649; ;Track;1973; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.158649; ;Track;1974; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.168650; ;Track;1975; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.178650; ;Track;1976; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.188651; ;Track;1977; ; ; ;Expected;0.00;0.0;Val;11.60; ;16.7;0.0;0.69;-24.0;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.198651; ;Track;1978; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.208652; ;Track;1979; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.218653; ;Track;1980; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.228653; ;Track;1981; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.238654; ;Track;1982; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.248654; ;Track;1983; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.258655; ;Track;1984; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.268655; ;Track;1985; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.278656; ;Track;1986; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.288657; ;Track;1987; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.298657; ;Track;1988; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.308658; ;Track;1989; ; ; ;Expected;0.00;0.0;Val;11.70; ;16.6;0.0;0.70;-23.7;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.318658; ;Track;1990; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.328659; ;Track;1991; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.338659; ;Track;1992; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.348660; ;Track;1993; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.358661; ;Track;1994; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.368661; ;Track;1995; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.378662; ;Track;1996; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.388662; ;Track;1997; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.402663; ;Track;1998; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.412664; ;Track;1999; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;2;0;0;0;0;
2013-Nov-25;15:50:50.412664; ;Track;2000; ; ; ;Expected;0.00;0.0;Val;11.80; ;16.6;0.0;0.71;-23.4;99;0;0;0;0;3;0;0;0;
